58798.2734375|96680.0234375|-6784.757324219|20.65163993835|0.179245620966|0.9838043451309
64384.71875|99564.8359375|-6204.856445313|34.40370941162|0.2957388758659|0.9552688002586
62447.3203125|96741.7578125|-6347.556152344|27.53469085693|0.2379800379276|0.9712700247765
53893.5078125|93206.3828125|-7141.8515625|35.99124145508|0.3089443147182|0.9510801434517
44424.0625|101036.0703125|-8711.186523438|99.09223937988|0.7609284520149|0.6488357782364
43146.89453125|101425.9140625|-8665.014648438|0.6891649365425|0.006014062091708|0.9999819397926
38772.12109375|101051.4140625|-14968.75292969|41.00539779663|0.3502514660358|0.9366557002068
39353.0625|98675.515625|-14970.65527344|4.468660831451|0.03898652270436|0.9992397427559
31608.13476563|99033.2265625|-5617.2109375|21.6876449585|0.1881326586008|0.9821436405182
39232.859375|95169.2734375|-5329.575683594|66.55400085449|0.5486871004105|0.8360278010368
41843.9921875|92466.2265625|-4833.335449219|55.0802154541|0.4623695015907|0.8866873383522
44077.33203125|94218.9921875|-6346.256347656|35.99124145508|0.3089443147182|0.9510801434517
47832.3125|92141.421875|-6640.539550781|30.84543991089|0.2659383118153|0.9639900326729
53841.44140625|86131.5078125|-7227.248535156|20.79919815063|0.1805123388767|0.9835727214813
52110.74609375|83831.921875|-7169.4375|48.70183944702|0.4123242497444|0.9110371470451
52056.69921875|80142.9375|-9354.87890625|46.81627655029|0.3972783386707|0.9176981449127
54971.30078125|84336.71875|-10375.72558594|48.19975280762|0.4083285927773|0.9128350019455
50904.99609375|72379.5078125|-8300.084960938|70.69524383545|0.5785357952118|0.8156570196152
46113.40234375|84883.8828125|1974.599609375|41.80288314819|0.3567613661289|0.9341955780983
43807.91796875|85639.2421875|1281.638916016|36.79656219482|0.3156206607819|0.9488854408264
42127.140625|85661.109375|1109.330566406|65.73607635498|0.5427058935165|0.839922785759
28652.67773438|94543.546875|-4576.01953125|-159.9520568848|-0.9847350120544|0.1740601658821
27820.078125|85878.5078125|631.7446289063|8.953453063965|0.07805404812098|0.9969491362572
31070.55273438|71728.375|2214.685058594|29.92799568176|0.2582120001316|0.9660882949829
31654.8203125|73449.453125|2829.373535156|51.60618209839|0.4352795183659|0.9002953767776
29122.140625|60323.49609375|-3760.896972656|23.99416160583|0.20786203444|0.9781581759453
29364.13671875|59173.9375|-3839.657714844|7.767711639404|0.06773409247398|0.9977034330368
20341.2734375|44242.24609375|2027.362670898|113.5086288452|0.8363275527954|0.5482300519943
20130.33789063|43085.015625|2284.413330078|125.3318328857|0.888344168663|0.4591780900955
30416.56054688|40928.21484375|-2667.968261719|62.12617492676|0.5159814953804|0.8565997481346
31446.80078125|40578.43359375|-2610.624755859|30.10555267334|0.2597086131573|0.9656870365143
17896.01171875|38701.35546875|3351.330566406|29.65061378479|0.2558727562428|0.9667104482651
16884.31835938|38413.58984375|3120.926269531|44.1011428833|0.3754249215126|0.9268528223038
16928.2578125|37223.06640625|3149.678466797|40.75978851318|0.3482431173325|0.9374042749405
16492.66015625|34036.11328125|1103.76965332|9.767301559448|0.08513249456882|0.9963696599007
21373.16992188|34046.0703125|2325.000976563|72.33795166016|0.5901687145233|0.8072799444199
21740.78320313|33388.67578125|2432.663085938|23.99411582947|0.2078616321087|0.9781582355499
23591.55664063|28262.83984375|-8123.753417969|25.15147590637|0.2177301496267|0.9760090112686
20288.80273438|31384.31445313|-5669.15234375|41.9898147583|0.3582848310471|0.9336123466492
18240.08398438|28830.90625|-5542.307128906|35.88544464111|0.3080660998821|0.9513649344444
16571.96875|27940.9921875|-3864.356201172|59.8405418396|0.4987944364548|0.8667203187943
13148.50878906|16909.7734375|-4370.579101563|33.09057235718|0.2847729623318|0.9585949778557
24289.24414063|17265.421875|-12481.41113281|-24.95413970947|-0.2160490751266|0.9763824939728
28590.3203125|25008.35742188|-14568.50390625|28.79516410828|0.248649045825|0.9685936570168
31208.1015625|22020.60546875|-14570.69628906|-19.07522773743|-0.1656950414181|0.9861770272255
34586.84765625|22372.36328125|-13381.74804688|-40.3493309021|-0.3448832333088|0.9386456012726
35389.5078125|22191.40625|-13377.06347656|-9.817427635193|-0.085568331182|0.9963322877884
30942.88867188|25984.44335938|-12475.31542969|74.14741516113|0.602842092514|0.7978605031967
30832.7265625|26788.33007813|-12424.703125|-59.03028869629|-0.4926537275314|0.8702254295349
38215.66796875|15104.45605469|-3570.275146484|-112.0524673462|-0.8292936086655|0.5588130950928
39126.86328125|14920.67285156|-4291.628417969|-35.03025054932|-0.3009575009346|0.9536375403404
43230.0625|19997.47070313|-10463.11914063|44.85554885864|0.3815186023712|0.9243611693382
44332.046875|20252.91992188|-10643.30371094|-79.90522766113|-0.6421539783478|0.7665756940842
49787.3984375|22861.55664063|-14452.80273438|-108.6059875488|-0.8121140003204|0.583498775959
49763.6640625|22240.04492188|-14439.83886719|-144.5133666992|-0.9524313807487|0.3047531247139
51308.9296875|19073.75390625|-11491.73925781|-35.83941268921|-0.3076839148998|0.9514886140823
53534.63671875|16896.92773438|-11809.24707031|-1.445251464844|-0.01261186413467|0.9999204874039
54989.48828125|16942.87109375|-11741.59179688|27.12552642822|0.2345105111599|0.972113609314
59918.7265625|8658.416015625|-4148.041015625|174.0178222656|0.998637676239|0.05218064785004
61153.40234375|9315.642578125|-4401.225585938|-4.352662563324|-0.03797499835491|0.9992786645889
52960.69140625|18133.19921875|-4036.163085938|95.99847412109|0.7431359291077|0.6691405177116
51691.3828125|18809.89648438|-4015.707519531|35.76313400269|0.3070504665375|0.9516932368279
68608.046875|13804.90234375|-3084.208007813|0.06714342534542|0.0005859369412065|0.9999998211861
90459.5234375|6396.87109375|2613.301269531|78.29734039307|0.6313349604607|0.7755102515221
89525.6953125|6126.96484375|2600.356445313|52.90707778931|0.4454718530178|0.8952959775925
88915.40625|6661.278808594|2595.833496094|82.63920593262|0.6602587103844|0.7510382533073
83655.0078125|13225.93164063|4843.14453125|72.34219360352|0.5901985764503|0.8072581291199
82750.3125|14138.18164063|4889.767089844|79.76307678223|0.6412025094032|0.7673717141151
92241.8671875|22859.69335938|1081.817260742|56.40246200562|0.4725698530674|0.8812932372093
92338.2109375|22309.7734375|1170.252319336|42.92507171631|0.3658926784992|0.9306570291519
100960.4921875|41454.12109375|-12352.17480469|72.9201965332|0.5942628979683|0.804270863533
98365.53125|41024.24609375|-12098.08203125|74.39654541016|0.6045752763748|0.7965480089188
96400.6875|38117.5390625|-5033.279785156|-160.1205596924|-0.9849900007248|0.1726118922234
96082.1015625|36651.0546875|-4918.517578125|156.9215545654|0.9797879457474|0.2000387907028
91077.2109375|36022.4296875|-6291.594238281|50.80048370361|0.4289388358593|0.9033335447311
91032.3046875|37090.0703125|-6288.359863281|63.58472061157|0.5268423557281|0.8499630093575
87235.6484375|36383.67578125|-4730.940917969|107.7941513062|0.8079597949982|0.5892376303673
87124.3828125|39074.4765625|-4395.411621094|103.1197814941|0.7832583189011|0.6216963529587
80185.7421875|24136.92773438|-1589.890258789|-154.4680633545|-0.9752807617188|0.2209693789482
78818.796875|22008.84960938|-1606.363647461|-171.1975250244|-0.9970511198044|0.07674050331116
77052.3671875|23496.14648438|-1521.303222656|129.6403656006|0.9049770832062|0.4254602789879
76684.7734375|24023.33789063|-1518.379760742|3.162037372589|0.02759047411382|0.9996193051338
77136.34375|25336.1171875|-1597.717407227|173.9738769531|0.9986175894737|0.05256354808807
73132.8359375|23756.7421875|-2265.514404297|-151.068069458|-0.9682962298393|0.249804854393
72730.1171875|22113.39453125|-2596.641113281|-179.1765136719|-0.9999741315842|0.007186055183411
57475.29296875|25988.62304688|-14760.62402344|-144.6979522705|-0.9529210329056|0.3032186031342
54807.17578125|25872.59570313|-14671.98535156|171.5842285156|0.99730437994|0.07337522506714
61943.9140625|30882.6953125|-14505.25488281|45.45568466187|0.3863541185856|0.922350525856
64937.06640625|30672.1953125|-8109.380371094|106.8475418091|0.8030647039413|0.5958918333054
64901.6953125|34299.6171875|-8620.881835938|78.3629989624|0.6317791938782|0.7751483917236
66930.3125|35635.5078125|-8628.881835938|67.47493743896|0.5553882718086|0.831591129303
71253.0625|33717.78125|-1617.506835938|-12.46556377411|-0.1085679829121|0.9940890073776
72102.9609375|32671.8671875|-1482.206298828|-91.87289428711|-0.7185688614845|0.6954558491707
73077.7265625|31447.54101563|-1491.914306641|-106.5487747192|-0.801508307457|0.5979835987091
84913.359375|40632.8125|-4816.939941406|-75.91215515137|-0.615057349205|0.788482427597
84994.46875|42998.8984375|-4956.041992188|-48.9443321228|-0.414251178503|0.910162627697
96799.921875|50749.98828125|-14737.72265625|-166.8706970215|-0.9934434890747|0.114324092865
83479.125|42803.13671875|-4625.819824219|108.7351608276|0.8127712011337|0.582582950592
-80435.984375|71814.65625|-8595.815429688|90.16597747803|0.7081302404404|0.7060818076134
-84601.125|81044.8203125|-9368.315429688|-47.15147018433|-0.3999610543251|0.916532099247
-84460.3125|81327.125|-9359.567382813|37.87516403198|0.3245380818844|0.945872604847
-78658.609375|80556.40625|-8449.388671875|30.97052192688|0.2669903934002|0.9636991620064
-79590.2109375|67723.0078125|-7864.0625|20.46249008179|0.1776214540005|0.9840989112854
-72469.046875|60256|-5630.103515625|-123.3034591675|-0.8800775408745|0.4748299717903
-72002.265625|52691.07421875|-9943.453125|-90.05220794678|-0.7074288725853|0.7067844867706
-74311.0234375|44999.35546875|-13515.40234375|36.48834991455|0.313067317009|0.9497309327126
-69625.375|47141.9609375|-13425.80273438|11.09948062897|0.09670970588923|0.9953126311302
-68960.078125|48003.359375|-12713.94921875|36.1678352356|0.3104096353054|0.950602889061
-66199.6015625|49111.609375|-12602.54101563|16.89248657227|0.1468812972307|0.9891541004181
-61047.67578125|50480.484375|-13380.51660156|89.55319976807|0.7043443918228|0.709858417511
-58964.43359375|54320.37109375|-9602.999023438|35.93356704712|0.3084656298161|0.951235473156
-59201.26953125|61852.4921875|-8684.909179688|133.9731750488|0.9204133749008|0.3909464478493
-47755.7265625|76915.0703125|-12302.15917969|-160.4131011963|-0.9854273796082|0.1700968146324
-44102.859375|79418.8203125|-12264.25|-26.03284645081|-0.225230500102|0.9743055105209
-28453.3203125|81637.6484375|-12804.41015625|-133.3413696289|-0.9182438850403|0.3960153460503
-33723.8359375|87444.1171875|-14038.05664063|-12.46940994263|-0.1086013391614|0.9940853714943
-31638.04101563|89072.4453125|-12525.54785156|15.73627662659|0.1368935704231|0.990585744381
-44435.7109375|86864.1484375|-13518.85351563|-93.89520263672|-0.7307296991348|0.6826668977737
-47359.36328125|90280.7890625|-13206.80175781|-145.9876251221|-0.9562731981277|0.2924748063087
-43663.38671875|93275.7421875|-12224.19921875|30.75705718994|0.265194684267|0.964194893837
-49541.5625|93438.984375|-12309.62304688|126.0963745117|0.8913880586624|0.4532408714294
-44059.15625|99447.1875|-8603.453125|104.8227310181|0.7924105525017|0.6099880933762
-44258.65625|101471.421875|-8663.233398438|-157.7906341553|-0.9812769293785|0.1926021575928
-48356.05078125|100266.6015625|-12074.42285156|-126.6367416382|-0.8935154676437|0.4490324854851
-52069.83984375|111559.6875|-12557.85058594|-132.4406890869|-0.9151028394699|0.40322047472
-52203.93359375|108932.09375|-10576.45996094|31.16674613953|0.2686401903629|0.9632406234741
-59457.28515625|111795.9609375|-9408.243164063|-60.88010406494|-0.5066365599632|0.8621597290039
-70503.8515625|111413.4453125|-9228.290039063|-130.3201599121|-0.9074850678444|0.4200842380524
-74443.3828125|110797.34375|-5896.414550781|119.2322311401|0.8626559972763|0.5057910680771
-68920.453125|99449.453125|-4019.782470703|121.0220108032|0.8704501986504|0.4922564029694
-69415.9765625|104911.7578125|-3571.954101563|114.0339050293|0.838831782341|0.5443906784058
-67341.109375|99580.46875|-7197.627441406|-19.79483222961|-0.1718846708536|0.9851170778275
-76140.984375|103986.7890625|-2188.365722656|146.7389678955|0.9581702947617|0.2861984968185
-77781.5703125|106752.8203125|-2108.783935547|104.9249649048|0.7929544448853|0.6092808842659
-83086.6875|111462.0390625|-7465.671875|146.7490692139|0.958195567131|0.2861140966415
-81828.6875|102518.6484375|-424.3732299805|138.803024292|0.9360688924789|0.3518168330193
-74469|95637.21875|-834.0875244141|162.6137084961|0.9885119795799|0.1511423587799
-81147.359375|95748.984375|85.60298919678|110.0202102661|0.8192532062531|0.573431968689
-86692.1328125|106619.7578125|-3223.221679688|-171.9027099609|-0.9975044131279|0.07060331106186
-88574.71875|102640.40625|-3220.215576172|-37.43629074097|-0.3209131062031|0.9471086263657
-86186.59375|100862.1015625|-3111.497802734|-40.7785987854|-0.3483969867229|0.9373470544815
-92903.6015625|106130.25|-7661.084472656|143.246673584|0.949004471302|0.3152624964714
-95843.1796875|106587.640625|-7781.793945313|-25.58280754089|-0.2214023470879|0.9751825332642
-104836.3671875|100572.703125|-7750.54296875|-121.8381881714|-0.8739341497421|0.4860442876816
-106281.8125|95878.1796875|-7758.764160156|-90.68260955811|-0.7113063931465|0.7028820514679
-109999.765625|91449.671875|-10828.08691406|-95.11627197266|-0.7379624247551|0.6748417615891
-111043.9375|87902.5078125|-11217.92382813|-125.9341049194|-0.8907453417778|0.4545027017593
-113322.9296875|80376.5078125|-7119.485351563|-38.79327774048|-0.3321059942245|0.9432420730591
-117278.28125|78168.0234375|-6939.816894531|-76.81290435791|-0.621236205101|0.7836233377457
-115757.484375|70700.765625|-6684.942871094|-43.71666717529|-0.3723129928112|0.9281072616577
-115973.96875|70140.65625|-6709.256347656|19.16101646423|0.1664332896471|0.9860526919365
-114166.5390625|72046.734375|-6495.248046875|18.71629333496|0.1626052111387|0.986691236496
-110428.2734375|70970|-6038.708007813|143.9809875488|0.9510052204132|0.3091747760773
-109769.8828125|73410.1640625|-1935.880493164|-109.6142578125|-0.8172166347504|0.5763306617737
-109352.9765625|79177.59375|-1607.486450195|-24.59949493408|-0.2130262702703|0.9770464897156
-107536.3203125|80344.765625|-1740.513916016|-179.2688598633|-0.9999796748161|0.006380319595337
-107840.453125|73121.6015625|-2114.833740234|-33.68367004395|-0.289730578661|0.957108259201
-109518.5390625|66162.421875|-1813.138916016|-143.1195068359|-0.9486539959908|0.316315472126
-107534.4375|50750.265625|-9212.828125|-54.05010986328|-0.4543800652027|0.8908079266548
-108109.640625|48622.62890625|-11857.90722656|-15.82249736786|-0.1376388520002|0.9904825091362
-106901.9296875|47550.13671875|-11944.23632813|-71.38130950928|-0.5834087729454|0.81217867136
-111180.515625|39760.98828125|-15003.14257813|111.9118423462|0.8286072015762|0.5598304271698
-110641.59375|39694.7421875|-15000.4609375|94.46300506592|0.7341033220291|0.6790378093719
-106245.671875|45373.34375|-13583.93164063|-36.45003509521|-0.3127497434616|0.9498355388641
-105058.5390625|44324.0078125|-13692.82910156|-87.12187957764|-0.6891257166862|0.7246417999268
-104471.015625|44598.15234375|-11869.46679688|-59.0968170166|-0.4931588768959|0.8699392676353
-105749.8046875|47036.9296875|-9237.22265625|-64.21614074707|-0.531517803669|0.8470470905304
-101771.703125|44019.89453125|-9638.768554688|-11.99528694153|-0.1044874042273|0.9945262074471
-93639.921875|42037.61328125|-9830.502929688|17.64845657349|0.1534036248922|0.9881635904312
-90374.890625|42146.86328125|-9549.887695313|-3.040619373322|-0.02653129026294|0.999647974968
-86623.109375|37594.8203125|-14942.67480469|-27.46211624146|-0.2373648583889|0.9714205861092
-86276.4609375|37078.19921875|-14865.56738281|-65.35005950928|-0.5398733615875|0.8417462706566
-92757.4921875|47884.52734375|-5956.154785156|-48.0340385437|-0.4070081114769|0.913424551487
-95724.4453125|48237.91015625|-5387.239746094|87.56062316895|0.6918951272964|0.7219980955124
-82965.34375|42852.6640625|-12083.28613281|70.56438446045|0.5776039958|0.8163170814514
-82847|44888.453125|-10016.45996094|117.1117553711|0.8531494140625|0.5216665863991
-74257.5|44974.4375|-13517.80761719|89.75286865234|0.7055801749229|0.7086300849915
-67199.3046875|55045.59765625|-6619.230957031|24.53604316711|0.2124852240086|0.9771642684937
-64136.34765625|66981.109375|-6958.701660156|-48.31995391846|-0.4092859625816|0.9124061465263
-62044.13671875|67754.609375|-6260.104492188|100.9105300903|0.771127641201|0.6366806030273
-61355.203125|74324.5390625|-7867.283203125|79.06383514404|0.6365081071854|0.7712699770927
-63435.58203125|81680.6953125|-8223.33203125|96.72318267822|0.7473528385162|0.6644273996353
-62476.96875|86560.125|-9020.731445313|171.4720916748|0.9972320795059|0.07435119152069
-62196.6328125|96757.5703125|-7573.125976563|86.51154327393|0.685256421566|0.7283018827438
-62573.640625|97582.4453125|-7575.6953125|149.1431884766|0.9639636278152|0.2660339474678
-66230.890625|90878.4453125|-7377.380859375|-64.79890441895|-0.5358185768127|0.8443331122398
-67189.6875|99505.28125|-7192.229980469|177.110534668|0.9996820092201|0.02521258592606
-81884.3203125|89540|-1083.658325195|129.1327972412|0.9030836820602|0.4294646978378
-82953.3046875|90963.8828125|-1030.026855469|26.01072311401|0.2250424027443|0.974348962307
-91377|93471.2890625|923.3923950195|94.44054412842|0.7339702248573|0.6791816949844
-93568.6953125|67679.3671875|-4379.325683594|-33.56260681152|-0.2887192666531|0.9574137926102
-86192.6640625|63144.90234375|-5304.338378906|-172.2172546387|-0.9976944923401|0.06786495447159
-87095.8359375|58802.35546875|-4529.8984375|-115.0867996216|-0.8437982797623|0.5366604924202
-91729.515625|56177.48828125|-3232.275878906|-116.7601928711|-0.8515449166298|0.5242816209793
-53871.8125|37732.1328125|-14880.36621094|-147.7742156982|-0.9607167840004|0.2775307297707
-52311.125|36163.00390625|-14976.25097656|93.9533996582|0.7310763001442|0.6822956800461
-61079.18359375|35095.5|-13099.41308594|-142.4346466064|-0.9467466473579|0.3219795823097
-61865.33984375|34908.34765625|-13132.91796875|84.91369628906|0.6750348210335|0.7377858161926
-67031.328125|33797.46484375|-14783.23339844|-95.97669219971|-0.7430086731911|0.6692817807198
-66580.90625|29831.83007813|-13847.7578125|144.076461792|0.9512624740601|0.308382153511
-60757.49609375|24619.66015625|-13387.33691406|25.30330467224|0.2190231382847|0.9757196903229
-59460.76953125|24668.72851563|-12601.61523438|-30.55949020386|-0.2635319530964|0.9646506905556
-59193.5859375|24880.328125|-12562.08105469|20.64279937744|0.179169729352|0.9838181734085
-56820.01953125|28862.30078125|-14107.96777344|93.90948486328|0.7308147549629|0.6825758218765
-55715.203125|28302.72070313|-14107.66113281|121.68699646|0.8732921481133|0.487196803093
-54379.75390625|25079.94335938|-11904.29882813|-3.753388643265|-0.03274862840772|0.9994636178017
-54561.98828125|24545.99804688|-11948.7265625|120.7037353516|0.8690796494484|0.4946721196175
-65096.77734375|27792.29882813|-14471.77636719|92.16590118408|0.720344722271|0.6936161518097
-65490.2734375|28308.9375|-13866.15722656|163.0588226318|0.9890916347504|0.1473015546799
-67068.1015625|26427.58203125|-10339.3671875|126.1285095215|0.8915150761604|0.4529909491539
-67648.984375|26625|-10318.23046875|84.58122253418|0.6728913187981|0.7397413253784
-68385.171875|22628.05078125|-11051.19335938|9.40647315979|0.08199469745159|0.9966327548027
-67322.7578125|22643.046875|-10960.38378906|25.32375717163|0.2191972583532|0.9756805896759
-67575.0546875|21848.84179688|-11162.33007813|84.49788665771|0.672353208065|0.7402304410934
-66422.96875|21073.30664063|-11780.94042969|120.1770324707|0.8667967915535|0.4986614584923
-71521.8515625|23855.23242188|-14352.69335938|96.20805358887|0.7443584799767|0.6677802801132
-72254.4921875|24643.16015625|-14300.61425781|42.32122421265|0.3609834313393|0.9325722455978
-72969.2890625|23549.8671875|-14341.12695313|89.20329284668|0.7021735310555|0.712005853653
-77294.96875|18356.07617188|-13936.02832031|81.05123138428|0.6497880220413|0.7601154446602
-78188.5234375|17881.75390625|-13762.98925781|82.71672058105|0.6607666015625|0.7505914568901
-91840.828125|21196.6875|-14652.4375|10.53308391571|0.09178898483515|0.9957785010338
-91630.234375|20923.09179688|-14657.87988281|95.70826721191|0.7414389252663|0.6710203886032
-87935.4921875|14731.63085938|-11885.6015625|49.69366836548|0.4201939105988|0.9074343442917
-88145.609375|14081.80859375|-11864.72753906|35.99124145508|0.3089443147182|0.9510801434517
-83963.828125|8321.272460938|-11439.04394531|111.6435928345|0.8272944092751|0.5617685317993
-83721.765625|7383.374511719|-11323.17480469|31.33916091919|0.2700891792774|0.9628353118896
-90227.875|2114.700927734|-12461.26367188|59.61029434204|0.4970520436764|0.8677207231522
-89500.0234375|652.3830566406|-13170.92089844|154.7558746338|0.9758326411247|0.2185190916061
-90596.96875|-5920.074707031|-14258.08300781|75.1745300293|0.6099691987038|0.792425096035
-90455.234375|-6980.956054688|-14163.09179688|89.21288299561|0.7022331357002|0.7119470834732
-85946.34375|-4195.75390625|-12213.59472656|51.39180374146|0.4335945248604|0.9011080861092
-84146.3359375|-1800.570800781|-12404.44140625|-0.04943846911192|-0.0004314320685808|0.9999998807907
-86474.5390625|-7488.051757813|-12087.44824219|39.27930831909|0.3361036479473|0.9418250322342
-95867.8671875|-21754.18945313|-13962.22558594|95.1124420166|0.7379398941994|0.674866437912
-96163.171875|-23006.65039063|-13589.70898438|56.36386871338|0.4722730219364|0.8814523220062
-93614.9921875|-24345.71679688|-12906.33691406|21.07162666321|0.1828501671553|0.9831407666206
-89554.03125|-27052.94921875|-10740.03808594|49.1400642395|0.4158051609993|0.9094537496567
-89081.1015625|-32803.16796875|-11720.37597656|27.45168304443|0.2372764199972|0.9714421629906
-89635.4609375|-34938.0859375|-13667.85742188|39.03199005127|0.3340702056885|0.9425481557846
-93004.2734375|-26692.7734375|-13548.46582031|106.5440292358|0.8014835715294|0.5980167388916
-80873.7890625|-22681.00976563|-6838.111816406|87.76881408691|0.6932057142258|0.7207397818565
-79600.953125|-11018.73046875|-7665.659667969|67.33447265625|0.5543684959412|0.8322713375092
-79047.3046875|-10360.078125|-7644.825683594|45.04683303833|0.3830609619617|0.9237230420113
-78775.8203125|-8165.206542969|-7732.204101563|27.60518455505|0.2385774999857|0.971123456955
-77186.8046875|-8283.461914063|-7695.923828125|69.41503143311|0.5693873167038|0.8220694065094
-78345.046875|-20012.22460938|-6551.734863281|55.11699295044|0.4626540541649|0.8865389227867
-76447.203125|-21160.75976563|291.434967041|64.40676116943|0.5329260826111|0.8461617827415
-77169.0859375|-21540.39453125|598.5940551758|54.69602584839|0.4593940973282|0.8882325291634
-73924.3671875|-20116.69921875|-378.6636047363|-149.6925811768|-0.9652280211449|0.2614092826843
-78450.8359375|-25836.07617188|1449.813476563|72.64793395996|0.5923503041267|0.805680513382
-79285.8046875|-24760.91601563|1182.712646484|54.44062805176|0.4574132859707|0.8892542123795
-71176.78125|-31739.796875|458.1092834473|109.2804412842|0.8155342340469|0.5787088274956
-66952.0703125|-34673.64453125|3797.692138672|112.9935379028|0.8338547945023|0.551983833313
-64151.1953125|-35126.98046875|2939.930664063|49.85451507568|0.4214672148228|0.906843662262
-60982.828125|-33855.77734375|1658.148071289|163.5037231445|0.9896560311317|0.1434602737427
-55962.16015625|-34707.921875|1330.644775391|-36.28124237061|-0.3113503158092|0.9502952098846
-69514.640625|-42619.7890625|-4394.703613281|178.5478515625|0.9999197125435|0.01267194747925
-76725.1953125|-21065.875|-5914.66796875|86.89160919189|0.6876681447029|0.7260251045227
-70978.3125|-13397.25390625|-1810.880493164|98.67507171631|0.7585613131523|0.6516016721725
-70275.375|-14112.78027344|-1761.378417969|112.0766983032|0.8294117450714|0.5586377382278
-63085.24609375|-24966.0390625|53.63766860962|84.95861816406|0.6753239035606|0.7375212311745
-57666.23046875|-46039.2578125|-6556.563476563|50.78170394897|0.428790718317|0.903403878212
-51143.44140625|-44205.58203125|-7739.223632813|84.08460235596|0.6696791052818|0.7426506280899
-51728.46875|-44048.015625|-7559.728515625|77.67272949219|0.627098441124|0.7789400219917
-59463.46484375|-50820.45703125|-14791.22167969|37.61589431763|0.322397172451|0.9466044902802
-64444.23046875|-51059.66015625|-14688.61816406|25.26825904846|0.2187247276306|0.975786626339
-68786.6875|-52529.21875|-14150.99316406|100.0104293823|0.7661029100418|0.6427178382874
-79687.296875|-53642.5859375|-1546.407714844|51.08642578125|0.4311915338039|0.9022604227066
-88682.4609375|-52617.46875|-2137.849365234|26.55790328979|0.2296923846006|0.9732632637024
-91718.7734375|-54129.1796875|-3208.536376953|25.37924194336|0.2196696847677|0.9755743145943
-95471.0234375|-60942.359375|-3454.045654297|159.8510131836|0.9845811724663|0.1749284863472
-99331.734375|-61018.01171875|-3337.542236328|114.8911514282|0.8428807854652|0.538100361824
-100667.84375|-61502.77734375|-3103.412353516|114.3874664307|0.8405074477196|0.5418000221252
-105029.0859375|-77128.9296875|-14649.765625|-176.7108154297|-0.9995880723|0.02869957685471
-105154.984375|-78551.7265625|-14745.19726563|123.8080444336|0.8821598887444|0.4709500074387
-107437.171875|-80126.6640625|-13491.46484375|49.01441955566|0.4148077666759|0.9099090695381
-95381.9375|-79031.8671875|-9512.45703125|72.72700500488|0.5929061174393|0.8052716255188
-96404.578125|-78829.4765625|-9492.796875|45.35284805298|0.3855262696743|0.9226968288422
-90800.6171875|-84102.8203125|-9967.579101563|97.16943359375|0.7499346137047|0.6615118980408
-93393.859375|-76378.5234375|-5411.239257813|117.6569137573|0.8556215167046|0.5176019668579
-87487.3515625|-78659.546875|-6255.674804688|12.98768615723|0.1130962669849|0.9935840368271
-78469.015625|-92435.1640625|-13063.2109375|49.62154388428|0.4196227192879|0.9076986312866
-75749.65625|-87045.171875|-12537.68066406|49.11891174316|0.4156373143196|0.9095304608345
-66868.34375|-95655.390625|-12170.49609375|94.94020843506|0.7369247078896|0.6759747862816
-64329.64453125|-86859.03125|-10094.06445313|19.51581954956|0.1694855540991|0.9855327010155
-81457.546875|-82564.7265625|-7847.831542969|50.65645217896|0.4278030395508|0.903872013092
-71777.7578125|-82499.125|-10072.88085938|70.38417816162|0.5763195157051|0.8172245025635
-71862.7734375|-79764.6484375|-9441.473632813|24.98167991638|0.2162837088108|0.9763305783272
-78237.6484375|-77039.671875|-7816.294433594|112.0495605469|0.82927942276|0.558834195137
-67203.7890625|-80133.015625|-10140.59765625|87.36833953857|0.6906826496124|0.7231580018997
-67917.6484375|-80063.453125|-10050.35546875|82.42724609375|0.6588683724403|0.7522582411766
-56507.34375|-82275.28125|-13520.76171875|87.18349456787|0.6895152330399|0.7242711782455
-40159.1015625|-93529.4921875|-6732.788085938|76.4221572876|0.6185604929924|0.785737156868
-38983.03515625|-94553.15625|-7040.723632813|131.9078521729|0.9132180213928|0.4074711203575
-36133.796875|-103328.453125|-14509.25195313|31.00569725037|0.2672861814499|0.9636172056198
-36593.31640625|-104938.953125|-14704.72167969|22.607837677|0.1960133463144|0.9806012511253
-34666.82421875|-102721.390625|-13154.61132813|30.23638534546|0.2608110010624|0.9653899073601
-34322.9453125|-102683.8359375|-12865.12890625|-31.18101119995|-0.2687601149082|0.9632071256638
-31983.37109375|-104975.7265625|-14933.13183594|36.78989028931|0.3155654072762|0.948903799057
-29328.6015625|-105699.7890625|-14567.28613281|36.63206863403|0.3142582178116|0.949337542057
-24683.11328125|-96569.2578125|-7636.304199219|26.11164855957|0.2259004712105|0.9741503596306
-23898.06054688|-96822.8671875|-7630.984375|41.58820343018|0.3550105988979|0.9348622560501
-16859.50195313|-89009.703125|-10442.87890625|22.62497901917|0.1961600482464|0.9805718660355
-15824.55175781|-89214.6015625|-10461.12304688|65.9518661499|0.5442865490913|0.8388993740082
-11503.42382813|-87850.7734375|-8327.365234375|115.1289520264|0.8439956307411|0.5363500118256
-11948.85351563|-87364.0546875|-8212.50390625|-6.648137569427|-0.05798335745931|0.9983175396919
-13172.47265625|-78836.7109375|-3376.484375|10.83446884155|0.09440762549639|0.995533645153
-12362.23046875|-79514.3984375|-3468.608154297|27.49924850464|0.237679630518|0.9713435769081
